ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_man,time_vis,vitoria_man,tecnico_man,colocacao_man,valor_equipe_titular_man,idade_media_titular_man,flag_jogo_casa_man,diff_idade_media_adv_man,diff_valor_equipe_adv_man,diff_colocacao_adv_man,med_publico_3_man,med_publico_6_man,med_gols_com_3_man,med_gols_com_6_man,med_perc_gols_com_3_man,med_perc_gols_com_6_man,med_gols_sof_3_man,med_gols_sof_6_man,med_perc_gols_sof_3_man,med_perc_gols_sof_6_man,med_faltas_com_3_man,med_faltas_com_6_man,med_perc_faltas_com_3_man,med_perc_faltas_com_6_man,med_faltas_sof_3_man,med_faltas_sof_6_man,med_perc_faltas_sof_3_man,med_perc_faltas_sof_6_man,med_chutes_com_3_man,med_chutes_com_6_man,med_perc_chutes_com_3_man,med_perc_chutes_com_6_man,med_chutes_sof_3_man,med_chutes_sof_6_man,med_perc_chutes_sof_3_man,med_perc_chutes_sof_6_man,med_chutes_bola_parada_com_3_man,med_chutes_bola_parada_com_6_man,med_perc_chutes_bola_parada_com_3_man,med_perc_chutes_bola_parada_com_6_man,med_chutes_bola_parada_sof_3_man,med_chutes_bola_parada_sof_6_man,med_perc_chutes_bola_parada_sof_3_man,med_perc_chutes_bola_parada_sof_6_man,med_defesas_com_3_man,med_defesas_com_6_man,med_perc_defesas_com_3_man,med_perc_defesas_com_6_man,med_defesas_sof_3_man,med_defesas_sof_6_man,med_perc_defesas_sof_3_man,med_perc_defesas_sof_6_man,med_impedimentos_com_3_man,med_impedimentos_com_6_man,med_perc_impedimentos_com_3_man,med_perc_impedimentos_com_6_man,med_impedimentos_sof_3_man,med_impedimentos_sof_6_man,med_perc_impedimentos_sof_3_man,med_perc_impedimentos_sof_6_man,diff_colocacao_3_man,diff_colocacao_6_man,vitoria_casa_3_man,vitoria_fora_3_man,empate_casa_3_man,empate_fora_3_man,derrota_casa_3_man,derrota_fora_3_man,vitoria_casa_6_man,vitoria_fora_6_man,empate_casa_6_man,empate_fora_6_man,derrota_casa_6_man,derrota_fora_6_man,streak_sem_sofrer_gols_man,streak_vitorias_man,tecnico_vis,colocacao_vis,valor_equipe_titular_vis,idade_media_titular_vis,flag_jogo_casa_vis,med_publico_3_vis,med_publico_6_vis,med_gols_com_3_vis,med_gols_com_6_vis,med_perc_gols_com_3_vis,med_perc_gols_com_6_vis,med_gols_sof_3_vis,med_gols_sof_6_vis,med_perc_gols_sof_3_vis,med_perc_gols_sof_6_vis,med_faltas_com_3_vis,med_faltas_com_6_vis,med_perc_faltas_com_3_vis,med_perc_faltas_com_6_vis,med_faltas_sof_3_vis,med_faltas_sof_6_vis,med_perc_faltas_sof_3_vis,med_perc_faltas_sof_6_vis,med_chutes_com_3_vis,med_chutes_com_6_vis,med_perc_chutes_com_3_vis,med_perc_chutes_com_6_vis,med_chutes_sof_3_vis,med_chutes_sof_6_vis,med_perc_chutes_sof_3_vis,med_perc_chutes_sof_6_vis,med_chutes_bola_parada_com_3_vis,med_chutes_bola_parada_com_6_vis,med_perc_chutes_bola_parada_com_3_vis,med_perc_chutes_bola_parada_com_6_vis,med_chutes_bola_parada_sof_3_vis,med_chutes_bola_parada_sof_6_vis,med_perc_chutes_bola_parada_sof_3_vis,med_perc_chutes_bola_parada_sof_6_vis,med_defesas_com_3_vis,med_defesas_com_6_vis,med_perc_defesas_com_3_vis,med_perc_defesas_com_6_vis,med_defesas_sof_3_vis,med_defesas_sof_6_vis,med_perc_defesas_sof_3_vis,med_perc_defesas_sof_6_vis,med_impedimentos_com_3_vis,med_impedimentos_com_6_vis,med_perc_impedimentos_com_3_vis,med_perc_impedimentos_com_6_vis,med_impedimentos_sof_3_vis,med_impedimentos_sof_6_vis,med_perc_impedimentos_sof_3_vis,med_perc_impedimentos_sof_6_vis,diff_colocacao_3_vis,diff_colocacao_6_vis,vitoria_casa_3_vis,vitoria_fora_3_vis,empate_casa_3_vis,empate_fora_3_vis,derrota_casa_3_vis,derrota_fora_3_vis,vitoria_casa_6_vis,vitoria_fora_6_vis,empate_casa_6_vis,empate_fora_6_vis,derrota_casa_6_vis,derrota_fora_6_vis,streak_sem_sofrer_gols_vis,streak_vitorias_vis,vitoria,tecnico_man_enc,tecnico_vis_enc,time_man_enc,time_vis_enc
2020,2021-01-31,33,Estádio Beira-Rio,Savio Pereira Sampaio,0.0,56000.0,Internacional,RB Bragantino,1.0,Abel Braga,1.0,23700000.0,26.3,1,-0.09999999999999787,5100000.0,-10.0,0.0,0.0,2.3333333333333335,2.0,0.7777777777777777,0.7222222222222222,1.0,1.0,0.2222222222222222,0.27777777777777773,19.0,18.833333333333332,0.5480631276901003,0.50881992363341,15.333333333333334,18.0,0.4519368723098996,0.49118007636659006,12.666666666666666,12.5,0.5314407814407814,0.5373870573870574,11.0,10.833333333333334,0.4685592185592185,0.4626129426129426,14.666666666666666,17.333333333333332,0.44843168527379057,0.49126642980943364,18.333333333333332,18.0,0.5515683147262095,0.5087335701905664,2.0,1.1666666666666667,0.35555555555555557,0.2611111111111111,2.0,2.0,0.6444444444444444,0.7388888888888889,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.4333333333333333,1.0,0.6666666666666666,0.7777777777777778,0.5666666666666667,-3.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,Maurício Barbieri,11.0,18600000.0,26.4,0,0.0,0.0,1.3333333333333333,1.0,0.5555555555555555,0.5833333333333333,0.6666666666666666,0.5,0.4444444444444446,0.41666666666666663,12.0,16.833333333333332,0.464463601532567,0.5184645109046023,13.0,14.5,0.535536398467433,0.48153548909539756,16.333333333333332,15.666666666666666,0.6111111111111112,0.6069092190016102,10.333333333333334,9.833333333333334,0.3888888888888889,0.3930907809983897,12.0,13.333333333333334,0.5348476555373106,0.47332660554643313,11.333333333333334,16.333333333333332,0.4651523444626891,0.5266733944535669,2.3333333333333335,2.1666666666666665,0.30357142857142855,0.33095238095238105,3.3333333333333335,3.5,0.6964285714285715,0.669047619047619,1.3333333333333333,0.6666666666666666,0.36666666666666686,0.18333333333333335,1.3333333333333333,2.0,0.6333333333333333,0.8166666666666668,-2.0,-7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,1,0.16129032258064516,0.22,0.323943661971831,0.18518518518518517
2020,2021-01-31,33,Estádio São Januário,Wilton Sampaio,0.0,24584.0,Vasco da Gama,EC Bahia,0.0,Vanderlei Luxemburgo,14.0,25150000.0,28.3,1,0.6000000000000014,16100000.0,-2.0,0.0,0.0,2.0,1.5,0.5333333333333335,0.5499999999999999,1.0,1.3333333333333333,0.4666666666666666,0.45,12.0,16.166666666666668,0.49001300631735417,0.5236142267359128,12.333333333333334,14.0,0.5099869936826458,0.4763857732640871,11.333333333333334,11.666666666666666,0.4318840579710144,0.4429951690821256,14.0,13.666666666666666,0.5681159420289855,0.5570048309178744,11.666666666666666,13.0,0.541897233201581,0.49326859872469414,10.0,14.5,0.458102766798419,0.5067314012753058,3.0,3.1666666666666665,0.6904761904761904,0.6341269841269841,2.0,2.1666666666666665,0.30952380952380953,0.3658730158730159,0.3333333333333333,0.5,0.5,0.45,1.3333333333333333,1.3333333333333333,0.5,0.55,-2.0,-3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,Dado Cavalcanti,16.0,9050000.0,27.7,0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.2777777777777777,0.21031746031746032,1.6666666666666667,2.6666666666666665,0.7222222222222223,0.7896825396825397,14.333333333333334,16.333333333333332,0.4713868003341688,0.5119500195827694,15.666666666666666,15.166666666666666,0.5286131996658312,0.4880499804172305,14.0,14.166666666666666,0.4974001094690749,0.4921343981688809,14.0,14.166666666666666,0.502599890530925,0.5078656018311191,15.0,14.5,0.5436230436230436,0.4923497741907085,12.666666666666666,15.333333333333334,0.45637695637695636,0.5076502258092914,2.6666666666666665,2.6666666666666665,0.41269841269841273,0.42857142857142855,3.0,3.5,0.5873015873015873,0.5714285714285715,1.0,0.8333333333333334,0.47222222222222215,0.39,2.6666666666666665,2.3333333333333335,0.5277777777777778,0.6100000000000001,-1.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0,0.07317073170731707,-0.04,0.020833333333333332,0.07575757575757576
2020,2021-02-01,33,Estádio Olímpico Nilton Santos,Raphael Claus,0.0,46000.0,Fluminense,Goiás,1.0,Marcão,7.0,12400000.0,28.4,1,1.2999999999999972,6670000.0,-11.0,0.0,0.0,1.3333333333333333,1.1666666666666667,0.7777777777777777,0.6166666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3833333333333333,20.0,17.166666666666668,0.4989576818845112,0.4773546579357196,20.0,18.666666666666668,0.5010423181154887,0.5226453420642804,10.666666666666666,13.0,0.5527544351073762,0.561817032368503,9.0,9.333333333333334,0.4472455648926237,0.43818296763149706,18.666666666666668,17.833333333333332,0.49880952380952376,0.5254464285714285,19.0,16.333333333333332,0.5011904761904762,0.4745535714285714,1.0,1.6666666666666667,0.3333333333333333,0.37142857142857144,1.3333333333333333,3.0,0.6666666666666666,0.6285714285714286,0.6666666666666666,1.5,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,Glauber Ramos,18.0,5730000.0,27.1,0,0.0,0.0,2.0,1.5,0.41269841269841273,0.48412698412698413,1.6666666666666667,1.5,0.5873015873015872,0.5158730158730159,16.666666666666668,17.166666666666668,0.5666666666666668,0.5601341093117409,12.666666666666666,13.5,0.43333333333333335,0.4398658906882591,14.0,12.333333333333334,0.4834000667334,0.42304303325808706,15.333333333333334,17.166666666666668,0.5165999332666,0.5769569667419129,12.0,13.0,0.41984126984126985,0.43345104032604026,16.666666666666668,17.0,0.5801587301587302,0.5665489596739597,2.6666666666666665,3.8333333333333335,0.4325396825396826,0.5560846560846561,3.0,2.8333333333333335,0.5674603174603173,0.4439153439153439,1.6666666666666667,1.6666666666666667,0.38888888888888884,0.3531746031746031,2.6666666666666665,3.1666666666666665,0.6111111111111112,0.6468253968253967,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1,0.35135135135135137,0.1,0.23943661971830985,0.09615384615384616
2020,2021-02-02,33,Allianz Parque,Felipe Fernandes,0.0,43600.0,Palmeiras,Botafogo,0.0,Abel Ferreira,5.0,27950000.0,28.1,1,4.100000000000001,21820000.0,-15.0,0.0,0.0,2.0,2.1666666666666665,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,18.333333333333332,15.333333333333334,0.6269444444444444,0.5628001792114695,10.666666666666666,12.166666666666666,0.37305555555555553,0.4371998207885304,15.0,14.666666666666666,0.5699633699633699,0.5388019388019388,11.333333333333334,12.833333333333334,0.43003663003663006,0.4611980611980612,10.0,11.666666666666666,0.3695730706075533,0.43248238783833887,17.333333333333332,14.666666666666666,0.6304269293924466,0.5675176121616611,4.0,3.8333333333333335,0.5151515151515151,0.5631313131313131,3.6666666666666665,3.3333333333333335,0.48484848484848486,0.4368686868686869,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.6611111111111111,0.6666666666666666,1.0,0.3333333333333333,0.33888888888888885,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Eduardo Barroca,20.0,6130000.0,24.0,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.11111111111111129,0.2222222222222223,2.3333333333333335,2.3333333333333335,0.8888888888888888,0.7777777777777777,19.0,17.0,0.5972222222222222,0.5344246031746032,13.0,14.666666666666666,0.40277777777777785,0.46557539682539684,7.666666666666667,10.166666666666666,0.3003380662609872,0.3748332577947182,17.666666666666668,17.666666666666668,0.6996619337390128,0.6251667422052818,12.0,13.833333333333334,0.38905180840664716,0.4672901318456,18.333333333333332,16.166666666666668,0.6109481915933528,0.5327098681544,3.0,3.8333333333333335,0.6761904761904761,0.6729437229437228,2.0,1.6666666666666667,0.3238095238095238,0.32705627705627704,2.6666666666666665,1.6666666666666667,0.8666666666666667,0.62,0.6666666666666666,0.8333333333333334,0.13333333333333328,0.38,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.2857142857142857,-0.07142857142857142,0.3472222222222222,-0.15384615384615385
2020,2021-02-02,33,Estádio Adelmar da Costa Carvalho,Rafael Traci,0.0,35000.0,Sport Recife,Flamengo,-1.0,Jair Ventura,15.0,7950000.0,26.7,1,-3.5,-67100000.0,13.0,0.0,0.0,1.0,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,15.0,17.166666666666668,0.5405982905982906,0.5708636135106723,13.666666666666666,13.333333333333334,0.4594017094017094,0.42913638648932767,11.666666666666666,12.5,0.46859903381642515,0.4802306957038415,12.666666666666666,12.833333333333334,0.5314009661835748,0.5197693042961585,13.0,12.333333333333334,0.47601010101010105,0.4407828282828283,13.333333333333334,15.166666666666666,0.5239898989898989,0.5592171717171718,2.0,2.0,0.5694444444444444,0.47222222222222215,3.0,2.6666666666666665,0.4305555555555556,0.5277777777777778,2.3333333333333335,1.6666666666666667,0.4444444444444445,0.4333333333333334,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.5666666666666667,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,Rogério Ceni,2.0,75050000.0,30.2,0,0.0,0.0,2.6666666666666665,1.5,0.6666666666666666,0.5999999999999999,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.39999999999999997,16.0,16.833333333333332,0.4405248921377955,0.4519773542543941,19.666666666666668,19.666666666666668,0.5594751078622047,0.548022645745606,12.666666666666666,13.0,0.5765104460756635,0.5634376023868778,9.333333333333334,10.166666666666666,0.42348955392433657,0.4365623976131223,19.333333333333332,19.0,0.5744269678026483,0.5589718646729877,15.0,15.666666666666666,0.4255730321973517,0.44102813532701224,4.0,3.3333333333333335,0.6523809523809524,0.5900793650793651,2.0,2.3333333333333335,0.3476190476190477,0.40992063492063496,1.3333333333333333,0.8333333333333334,0.31666666666666665,0.29000000000000004,2.0,1.3333333333333333,0.6833333333333335,0.71,-2.0,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0,0.0,0.34375,-0.0851063829787234,0.43661971830985913
2020,2021-02-03,34,Arena do Grêmio,Wilton Sampaio,0.0,60540.0,Grêmio,Santos,0.0,Renato Gaúcho,7.0,57100000.0,28.5,1,3.3000000000000007,32850000.0,-1.0,0.0,0.0,1.6666666666666667,2.1666666666666665,0.49999999999999994,0.638888888888889,2.0,1.3333333333333333,0.5,0.3611111111111111,12.333333333333334,12.0,0.46286121286121285,0.46830372106107404,16.0,14.666666666666666,0.5371387871387872,0.531696278938926,9.0,14.166666666666666,0.40031265031265034,0.5586129505908793,13.666666666666666,10.166666666666666,0.5996873496873497,0.4413870494091207,15.0,14.166666666666666,0.5496176338281601,0.5428376630679262,11.333333333333334,11.333333333333334,0.45038236617183985,0.4571623369320738,3.0,2.3333333333333335,0.6666666666666666,0.45601851851851843,1.6666666666666667,3.5,0.3333333333333333,0.5439814814814815,0.6666666666666666,1.0,0.4444444444444444,0.5,1.0,1.0,0.5555555555555555,0.5,1.0,-2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Cuca,8.0,24250000.0,25.2,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20000000000000007,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.8000000000000002,16.333333333333332,14.666666666666666,0.5066993464052287,0.4559401897910101,16.333333333333332,18.166666666666668,0.4933006535947712,0.5440598102089899,8.0,9.166666666666666,0.3636363636363636,0.4276864757413956,15.333333333333334,12.5,0.6363636363636364,0.5723135242586044,15.333333333333334,17.333333333333332,0.49232207717481224,0.541093883520251,15.666666666666666,14.166666666666666,0.5076779228251879,0.45890611647974905,3.0,2.1666666666666665,0.5277777777777778,0.3630952380952381,2.3333333333333335,3.0,0.47222222222222215,0.636904761904762,0.3333333333333333,0.8333333333333334,0.10000000000000012,0.3866666666666666,1.6666666666666667,1.6666666666666667,0.9,0.6133333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.3404255319148936,0.41379310344827586,0.2878787878787879,0.3561643835616438
2020,2021-02-03,34,Estádio Nabi Abi Chedid,Paulo Roberto Alves Júnior,0.0,13212.0,RB Bragantino,Atlético-GO,1.0,Maurício Barbieri,13.0,21750000.0,26.6,1,0.8000000000000007,12400000.0,1.0,0.0,0.0,3.3333333333333335,2.6666666666666665,0.6555555555555556,0.6055555555555555,1.6666666666666667,1.1666666666666667,0.3444444444444445,0.39444444444444443,14.666666666666666,14.166666666666666,0.6000799966317208,0.5262797355900805,10.666666666666666,13.333333333333334,0.3999200033682791,0.4737202644099196,18.0,16.833333333333332,0.6076292882744495,0.6302343972236445,11.666666666666666,10.0,0.3923707117255504,0.36976560277635545,10.0,12.5,0.39954051796157053,0.4817165292474115,13.666666666666666,13.0,0.6004594820384294,0.5182834707525885,3.3333333333333335,2.5,0.4583333333333333,0.34490740740740744,4.333333333333333,4.5,0.5416666666666666,0.6550925925925926,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.3,1.3333333333333333,2.0,0.6666666666666666,0.7,0.0,-4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Marcelo Cabo,12.0,9350000.0,25.8,0,0.0,0.0,1.6666666666666667,1.5,0.44444444444444436,0.5833333333333334,2.0,1.3333333333333333,0.5555555555555556,0.4166666666666667,14.333333333333334,15.0,0.510980531813865,0.5116055663770718,14.0,14.5,0.4890194681861349,0.4883944336229282,12.0,11.666666666666666,0.43224189506023114,0.4605487336370621,16.333333333333332,14.5,0.5677581049397687,0.5394512663629378,13.666666666666666,13.666666666666666,0.4904880066170389,0.4852440033085194,14.0,14.333333333333334,0.5095119933829612,0.5147559966914806,3.3333333333333335,3.0,0.6722222222222222,0.5259259259259259,1.6666666666666667,2.6666666666666665,0.3277777777777778,0.47407407407407404,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6222222222222222,0.6666666666666666,1.1666666666666667,0.3333333333333335,0.37777777777777777,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,1,0.22,0.13793103448275862,0.18518518518518517,0.07692307692307693
2020,2021-02-04,34,Arena Fonte Nova,Flavio Rodrigues de Souza,0.0,55000.0,EC Bahia,Fluminense,-1.0,Dado Cavalcanti,15.0,8000000.0,27.7,1,0.0,-4600000.0,10.0,0.0,0.0,1.3333333333333333,1.1666666666666667,0.6666666666666666,0.4861111111111111,1.0,1.5,0.3333333333333333,0.513888888888889,19.0,15.833333333333334,0.5584603047313553,0.5156030770144643,15.0,14.666666666666666,0.4415396952686447,0.48439692298553566,11.0,11.666666666666666,0.43628185907046485,0.47444053270983555,14.0,13.0,0.5637181409295353,0.5255594672901643,14.333333333333334,14.166666666666666,0.4355500821018062,0.48884579128831995,18.666666666666668,15.166666666666666,0.5644499178981938,0.5111542087116799,4.333333333333333,3.5,0.4981481481481482,0.4324074074074074,3.3333333333333335,3.5,0.5018518518518519,0.5675925925925926,1.0,1.0,0.19999999999999998,0.3222222222222222,1.6666666666666667,1.5,0.7999999999999999,0.6777777777777777,-2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,Marcão,5.0,12600000.0,27.7,0,0.0,0.0,1.6666666666666667,1.5,0.388888888888889,0.4444444444444445,3.0,2.1666666666666665,0.6111111111111112,0.5555555555555555,15.333333333333334,16.333333333333332,0.475384550371873,0.47102560851926983,16.333333333333332,18.0,0.524615449628127,0.5289743914807302,15.0,11.166666666666666,0.49901819923371643,0.4154813218390805,15.333333333333334,15.0,0.5009818007662835,0.5845186781609195,16.333333333333332,17.333333333333332,0.530926618802036,0.5325459000130204,14.666666666666666,15.333333333333334,0.4690733811979641,0.4674540999869796,3.6666666666666665,3.3333333333333335,0.5166666666666666,0.6333333333333333,2.6666666666666665,2.0,0.48333333333333345,0.3666666666666667,2.0,1.0,0.75,0.45,0.6666666666666666,0.6666666666666666,0.25000000000000006,0.55,-2.0,-3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0,-0.04,0.35135135135135137,0.07575757575757576,0.23943661971830985
2020,2021-02-04,34,Neo Química Arena,Héber Lopes,0.0,49205.0,Corinthians,Ceará SC,1.0,Vágner Mancini,11.0,29100000.0,28.3,1,0.6000000000000014,22350000.0,1.0,0.0,0.0,2.6666666666666665,1.8333333333333333,0.6666666666666669,0.7333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.2666666666666667,14.0,12.833333333333334,0.5423611111111111,0.518616452991453,12.0,12.166666666666666,0.45763888888888893,0.481383547008547,17.333333333333332,15.333333333333334,0.5868055555555555,0.5096648609753448,12.0,14.166666666666666,0.41319444444444436,0.49033513902465514,10.666666666666666,11.0,0.4293924466338259,0.4730127216334113,13.333333333333334,11.833333333333334,0.5706075533661741,0.5269872783665887,3.0,4.0,0.36089743589743595,0.48044871794871796,5.666666666666667,4.5,0.639102564102564,0.5195512820512821,1.6666666666666667,2.1666666666666665,0.35000000000000003,0.41904761904761906,3.0,2.1666666666666665,0.65,0.580952380952381,2.0,-3.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Guto Ferreira,10.0,6750000.0,27.7,0,0.0,0.0,2.3333333333333335,2.5,0.8333333333333334,0.8833333333333334,0.3333333333333333,0.3333333333333333,0.1666666666666667,0.11666666666666665,15.333333333333334,16.333333333333332,0.5384615384615384,0.5416342996084375,12.333333333333334,13.5,0.4615384615384615,0.4583657003915625,10.333333333333334,9.833333333333334,0.4124668435013263,0.44011023334486604,15.333333333333334,12.833333333333334,0.5875331564986737,0.559889766655134,10.666666666666666,11.5,0.4444444444444444,0.4326599326599326,14.666666666666666,15.666666666666666,0.5555555555555555,0.5673400673400674,3.6666666666666665,2.6666666666666665,0.7619047619047619,0.5476190476190476,1.6666666666666667,2.1666666666666665,0.238095238095238,0.45238095238095233,0.3333333333333333,0.8333333333333334,0.11111111111111126,0.3166666666666666,2.0,1.3333333333333333,0.8888888888888888,0.6833333333333333,0.0,-4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12121212121212122,0.15217391304347827,0.2916666666666667,0.11428571428571428
2020,2021-02-04,34,Estádio Governador Plácido Castelo,Anderson Daronco,0.0,60326.0,Fortaleza,Coritiba FC,1.0,Enderson Moreira,17.0,7480000.0,29.8,1,-0.6999999999999993,-220000.0,-2.0,0.0,0.0,0.6666666666666666,0.5,1.0,0.5,0.0,0.5,0.0,0.5,19.666666666666668,17.666666666666668,0.5951844339268274,0.5360842804554772,13.333333333333334,15.166666666666666,0.40481556607317254,0.46391571954452276,11.666666666666666,12.166666666666666,0.49095959595959604,0.5671789321789322,12.0,9.5,0.509040404040404,0.43282106782106783,12.333333333333334,14.5,0.4030383957645185,0.4744407208037822,18.333333333333332,16.166666666666668,0.5969616042354816,0.5255592791962179,2.3333333333333335,2.5,0.45634920634920634,0.4781746031746032,3.3333333333333335,3.6666666666666665,0.5436507936507936,0.5218253968253969,2.6666666666666665,2.1666666666666665,0.85,0.9100000000000001,0.6666666666666666,0.3333333333333333,0.15,0.09,3.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,Gustavo Morínigo,19.0,7700000.0,30.5,0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.5,0.375,1.0,1.5,0.5000000000000001,0.625,14.0,14.5,0.49554865424430655,0.5031219207050409,14.666666666666666,14.833333333333334,0.5044513457556936,0.49687807929495903,10.0,10.0,0.38037008281573503,0.3690528267665251,17.666666666666668,18.0,0.6196299171842651,0.6309471732334749,12.666666666666666,13.0,0.4798088410991637,0.47908190972707104,13.333333333333334,13.833333333333334,0.5201911589008362,0.520918090272929,5.0,4.666666666666667,0.638095238095238,0.7009920634920634,2.6666666666666665,2.0,0.3619047619047619,0.2990079365079365,0.6666666666666666,0.8333333333333334,0.3333333333333335,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1,0.0,0.21052631578947367,0.1643835616438356,0.0
2020,2021-02-04,34,Estádio Serra Dourada,Bruno Arleu de Araújo,0.0,12500.0,Goiás,Atlético-MG,1.0,Glauber Ramos,18.0,3850000.0,24.9,1,-2.6000000000000014,-24050000.0,15.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.4,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.6,18.666666666666668,17.333333333333332,0.5782145782145782,0.5514449514449514,13.333333333333334,14.0,0.42178542178542183,0.4485550485550485,11.0,10.333333333333334,0.45567765567765567,0.41991040568626775,13.0,14.166666666666666,0.5443223443223444,0.5800895943137322,13.666666666666666,14.0,0.42870370370370364,0.4564697217270746,18.333333333333332,16.666666666666668,0.5712962962962963,0.5435302782729253,2.3333333333333335,3.0,0.35714285714285704,0.5059523809523809,2.6666666666666665,2.3333333333333335,0.6428571428571428,0.49404761904761907,0.6666666666666666,0.5,0.4166666666666667,0.29166666666666663,2.3333333333333335,1.8333333333333333,0.5833333333333334,0.7083333333333334,-2.0,-2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,Jorge Sampaoli,3.0,27900000.0,27.5,0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.46666666666666684,0.48333333333333334,2.0,1.8333333333333333,0.5333333333333335,0.5166666666666666,9.666666666666666,10.666666666666666,0.4116809116809117,0.4461728414817659,13.666666666666666,13.5,0.5883190883190884,0.553827158518234,15.333333333333334,14.666666666666666,0.6426731078904991,0.5641562111141837,8.333333333333334,11.5,0.3573268921095008,0.4358437888858162,11.666666666666666,12.166666666666666,0.5606280193236713,0.5438402086719057,9.0,9.833333333333334,0.4393719806763284,0.4561597913280942,1.3333333333333333,2.6666666666666665,0.24444444444444446,0.407936507936508,3.0,3.1666666666666665,0.7555555555555554,0.5920634920634921,1.0,1.8333333333333333,0.8333333333333333,0.6,0.3333333333333333,1.6666666666666667,0.16666666666666663,0.4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,1,0.1,0.5416666666666666,0.09615384615384616,0.4647887323943662
